Blue Shark,2002,1,1602001,37097,0,2002-06-26T21:09:59Z,240.62201,33.951,3
Blue Shark,2002,1,1602001,37097,0,2002-06-26T23:57:00Z,240.58,33.951,2
Blue Shark,2002,1,1602001,37097,0,2002-06-27T16:55:59Z,241.831,32.966,A
Blue Shark,2002,1,1602001,37097,0,2002-06-27T18:25:59Z,241.79901,32.991,B
Blue Shark,2002,1,1602001,37097,0,2002-06-27T20:58:00Z,241.84201,32.848,2
Blue Shark,2002,1,1602001,37097,0,2002-06-28T00:02:59Z,241.98999,33.099,B
Blue Shark,2002,1,1602001,37097,0,2002-07-02T21:44:00Z,240.98001,31.748,B
Blue Shark,2002,1,1602001,37097,0,2002-07-03T14:47:59Z,241.438,31.651,B
Blue Shark,2002,1,1602001,37097,0,2002-07-09T06:42:00Z,239.794,30.036,B
Blue Shark,2002,1,1602001,37097,0,2002-07-15T06:54:59Z,239.336,28.491,B
Blue Shark,2002,1,1602001,37097,0,2002-07-17T09:21:00Z,238.66101,27.384,B
Blue Shark,2002,1,1602001,37097,0,2002-07-18T10:46:59Z,238.351,26.945,B
Blue Shark,2002,1,1602001,37097,0,2002-07-18T12:09:59Z,238.213,26.91,B
Blue Shark,2002,1,1602001,37097,0,2002-07-22T05:42:00Z,237.59799,25.124,0
Blue Shark,2002,1,1602001,37097,0,2002-07-22T07:19:00Z,237.54001,25.065,B
Blue Shark,2002,1,1602001,37097,0,2002-07-22T11:43:00Z,237.594,24.992,B
Blue Shark,2002,1,1602001,37097,0,2002-07-22T23:00:00Z,237.511,24.783,1
Blue Shark,2002,1,1602001,37097,0,2002-07-23T01:31:59Z,237.502,24.77,0
Blue Shark,2002,1,1602001,37097,0,2002-07-23T03:15:59Z,237.524,24.73,A
Blue Shark,2002,1,1602001,37097,0,2002-07-23T16:50:00Z,237.44,24.428,B
Blue Shark,2002,1,1602001,37097,0,2002-07-23T22:54:59Z,237.515,24.308,B
Blue Shark,2002,1,1602001,37097,0,2002-07-24T02:22:00Z,237.475,24.298,1
Blue Shark,2002,1,1602001,37097,0,2002-07-24T05:00:00Z,237.494,24.248,B
Blue Shark,2002,1,1602001,37097,0,2002-07-24T15:32:59Z,237.571,24.043,0
Blue Shark,2002,1,1602001,37097,0,2002-07-27T07:07:59Z,237.65201,22.83,B
Blue Shark,2002,1,1602001,37097,0,2002-07-27T10:49:00Z,237.70999,22.728,A
Blue Shark,2002,1,1602001,37097,0,2002-07-29T18:52:00Z,238.239,21.997,1
Blue Shark,2002,1,1602001,37097,0,2002-07-30T10:15:59Z,238.668,21.833,B
Blue Shark,2002,1,1602001,37097,0,2002-07-30T16:00:00Z,238.377,21.798,A
Blue Shark,2002,1,1602001,37097,0,2002-07-31T05:39:59Z,238.485,21.549,B
Blue Shark,2002,1,1602001,37097,0,2002-07-31T14:10:59Z,238.637,21.361,B
Blue Shark,2002,1,1602001,37097,0,2002-08-01T05:13:00Z,238.692,21.215,0
Blue Shark,2002,1,1602001,37097,0,2002-08-02T22:36:00Z,239.16699,20.657,B
Blue Shark,2002,1,1602001,37097,0,2002-08-03T03:24:59Z,239.213,20.551,B
Blue Shark,2002,1,1602001,37097,0,2002-08-03T06:08:59Z,239.349,20.639,A
Blue Shark,2002,1,1602001,37097,0,2002-08-03T14:17:59Z,239.502,20.574,B
Blue Shark,2002,1,1602001,37097,0,2002-08-04T20:38:59Z,239.84799,20.24,B
Blue Shark,2002,1,1602001,37097,0,2002-08-05T07:07:00Z,239.999,20.162,B
Blue Shark,2002,1,1602001,37097,0,2002-08-07T18:52:59Z,241.15201,20.326,B
Blue Shark,2002,1,1602001,37097,0,2002-08-09T23:05:00Z,242.117,20.552,B
Blue Shark,2002,1,1602001,37097,0,2002-08-10T14:55:59Z,242.24701,20.663,A
Blue Shark,2002,1,1602001,37097,0,2002-08-10T17:47:59Z,242.081,20.847,B
Blue Shark,2002,1,1602001,37097,0,2002-08-18T05:55:59Z,244.01599,22.76,B
Blue Shark,2002,1,1602001,37097,0,2002-08-19T06:54:59Z,244.507,22.996,B
Blue Shark,2002,1,1602001,37097,0,2002-08-21T01:30:00Z,244.694,23.679,A
Blue Shark,2002,1,1602001,37097,0,2002-08-26T05:45:00Z,244.998,25.363,1
Blue Shark,2002,1,1602001,37097,0,2002-08-26T08:37:00Z,245.043,25.379,A
Blue Shark,2002,1,1602001,37097,0,2002-08-27T02:43:00Z,245.33499,25.563,0
Blue Shark,2002,1,1602001,37097,0,2002-08-29T13:02:59Z,245.62201,26.192,B
Blue Shark,2002,1,1602001,37097,0,2002-08-29T23:16:59Z,245.563,26.193,B
Blue Shark,2002,1,1602001,37097,0,2002-08-30T13:15:00Z,245.60501,26.171,B
Blue Shark,2002,1,1602001,37097,0,2002-08-30T20:53:59Z,245.39099,26.078,B
Blue Shark,2002,1,1602001,37097,0,2002-08-31T00:07:59Z,245.631,26.176,B
Blue Shark,2002,1,1602001,37097,0,2002-08-31T01:47:59Z,245.66,26.198,A
Blue Shark,2002,1,1602001,37097,0,2002-09-01T16:52:59Z,245.271,26.124,B
Blue Shark,2002,1,1602001,37097,0,2002-09-02T19:57:00Z,245.275,26.324,B
Blue Shark,2002,1,1602001,37097,0,2002-09-04T20:01:59Z,244.867,26.301,B
Blue Shark,2002,1,1602001,37097,0,2002-09-05T13:17:59Z,245.08301,26.446,A
Blue Shark,2002,1,1602001,37097,0,2002-09-05T23:50:00Z,244.695,26.178,B
Blue Shark,2002,1,1602001,37097,0,2002-09-07T01:35:00Z,245.002,26.402,2
Blue Shark,2002,1,1602001,37097,0,2002-09-07T02:04:00Z,245.017,26.406,2
Blue Shark,2002,1,1602001,37097,0,2002-09-08T00:08:59Z,245.29001,26.674,A
Blue Shark,2002,1,1602001,37097,0,2002-09-08T01:10:59Z,245.306,26.607,2
Blue Shark,2002,1,1602001,37097,0,2002-09-08T01:49:00Z,245.301,26.603,3
Blue Shark,2002,1,1602001,37097,0,2002-09-08T02:50:00Z,245.34601,26.626,A
Blue Shark,2002,1,1602001,37097,0,2002-09-09T00:46:59Z,245.53601,26.639,B
Blue Shark,2002,1,1602001,37097,0,2002-09-09T07:36:00Z,245.491,26.62,B
Blue Shark,2002,1,1602001,37097,0,2002-09-09T14:51:00Z,245.295,26.573,A
Blue Shark,2002,1,1602001,37097,0,2002-09-09T23:52:59Z,245.23999,26.53,1
Blue Shark,2002,1,1602001,37097,0,2002-09-10T02:06:00Z,245.23001,26.495,1
Blue Shark,2002,1,1602001,37097,0,2002-09-10T13:55:59Z,244.972,26.444,2
Blue Shark,2002,1,1602001,37097,0,2002-09-10T14:29:00Z,244.966,26.439,3
Blue Shark,2002,1,1602001,37097,0,2002-09-11T01:08:59Z,244.772,26.434,B
Blue Shark,2002,1,1602001,37097,0,2002-09-11T01:13:00Z,244.77701,26.431,B
Blue Shark,2002,1,1602001,37097,0,2002-09-12T17:43:00Z,244.207,26.288,B
Blue Shark,2002,1,1602001,37097,0,2002-09-12T19:21:00Z,244.255,26.265,B
Blue Shark,2002,1,1602001,37097,0,2002-09-13T02:23:59Z,244.44,26.552,B
Blue Shark,2002,1,1602001,37097,0,2002-09-13T06:37:00Z,244.45,26.529,B
Blue Shark,2002,1,1602001,37097,0,2002-09-14T14:34:00Z,244.514,26.385,A
Blue Shark,2002,1,1602001,37097,0,2002-09-14T17:17:59Z,244.575,26.391,B
Blue Shark,2002,1,1602001,37097,0,2002-09-14T19:47:59Z,244.571,26.305,A
Blue Shark,2002,1,1602001,37097,0,2002-09-14T21:25:59Z,244.72,26.383,A
Blue Shark,2002,1,1602001,37097,0,2002-09-15T05:15:00Z,244.673,26.296,A
Blue Shark,2002,1,1602001,37097,0,2002-09-16T04:52:00Z,244.77701,26.08,A
Blue Shark,2002,1,1602001,37097,0,2002-09-16T18:53:59Z,244.91699,25.99,2
Blue Shark,2002,1,1602001,37097,0,2002-09-17T01:38:59Z,245.307,26.093,0
Blue Shark,2002,1,1602001,37097,0,2002-09-19T16:00:00Z,245.939,26.038,B
Blue Shark,2002,1,1602001,37097,0,2002-09-21T00:47:59Z,246.206,26.15,3
Blue Shark,2002,1,1602001,37097,0,2002-09-24T00:57:00Z,246.026,26.57,B
Blue Shark,2002,1,1602001,37097,0,2002-09-24T15:40:59Z,245.916,26.605,B
Blue Shark,2002,1,1602001,37097,0,2002-09-24T19:19:00Z,246.002,26.632,B
Blue Shark,2002,1,1602001,37097,0,2002-09-25T01:37:00Z,245.685,26.541,B
Blue Shark,2002,1,1602001,37097,0,2002-09-26T04:12:00Z,245.722,26.542,B
Blue Shark,2002,1,1602001,37097,0,2002-09-26T18:30:00Z,245.68,26.458,B
Blue Shark,2002,1,1602001,37097,0,2002-09-27T01:17:59Z,245.614,26.52,A
Blue Shark,2002,1,1602001,37097,0,2002-09-27T13:42:00Z,245.608,26.599,B
Blue Shark,2002,1,1602001,37097,0,2002-09-27T19:20:00Z,245.57901,26.576,B
Blue Shark,2002,1,1602001,37097,0,2002-09-27T23:19:00Z,245.61,26.629,B
Blue Shark,2002,1,1602001,37097,0,2002-09-28T17:49:00Z,245.468,26.528,1
Blue Shark,2002,1,1602001,37097,0,2002-09-28T22:16:59Z,245.481,26.495,1
Blue Shark,2002,1,1602001,37097,0,2002-09-28T22:52:59Z,245.501,26.469,1
Blue Shark,2002,1,1602001,37097,0,2002-09-29T00:34:00Z,245.53,26.423,A
Blue Shark,2002,1,1602001,37097,0,2002-09-29T17:22:00Z,245.543,26.557,B
Blue Shark,2002,1,1602001,37097,0,2002-10-01T16:43:00Z,245.509,26.511,B
Blue Shark,2002,1,1602001,37097,0,2002-10-01T21:42:00Z,245.46399,26.419,1
Blue Shark,2002,1,1602001,37097,0,2002-10-01T23:22:59Z,245.53601,26.407,B
Blue Shark,2002,1,1602001,37097,0,2002-10-03T15:30:00Z,245.20401,26.001,3
Blue Shark,2002,1,1602001,37097,0,2002-10-03T22:30:59Z,245.069,26.017,B
Blue Shark,2002,1,1602001,37097,0,2002-10-07T17:47:59Z,244.28299,26.434,B
Blue Shark,2002,1,1602001,37097,0,2002-10-10T01:53:59Z,244.239,26.21,1
Blue Shark,2002,1,1602001,37097,0,2002-10-10T02:04:00Z,244.23001,26.207,1
Blue Shark,2002,1,1602001,37097,0,2002-10-10T19:45:00Z,244.33899,26.237,0
Blue Shark,2002,1,1602001,37097,0,2002-10-11T19:49:00Z,244.438,26.098,B
Blue Shark,2002,1,1602001,37097,0,2002-10-11T21:31:59Z,244.275,26.059,B
Blue Shark,2002,1,1602001,37097,0,2002-10-12T13:40:59Z,244.436,25.979,B
Blue Shark,2002,1,1602001,37097,0,2002-10-12T13:57:00Z,244.41699,25.976,1
Blue Shark,2002,1,1602001,37097,0,2002-10-12T14:22:00Z,244.45099,25.984,2
Blue Shark,2002,1,1602001,37097,0,2002-10-12T15:22:00Z,244.457,25.975,0
Blue Shark,2002,1,1602001,37097,0,2002-10-12T15:37:59Z,244.463,25.985,A
Blue Shark,2002,1,1602001,37097,0,2002-10-13T13:46:59Z,244.427,25.835,B
Blue Shark,2002,1,1602001,37097,0,2002-10-13T15:25:59Z,244.481,25.743,B
Blue Shark,2002,1,1602001,37097,0,2002-10-13T18:51:00Z,244.51001,25.662,A
Blue Shark,2002,1,1602001,37097,0,2002-10-13T19:00:59Z,244.5,25.653,A
Blue Shark,2002,1,1602001,37097,0,2002-10-13T21:12:00Z,244.505,25.628,1
Blue Shark,2002,1,1602001,37097,0,2002-10-14T16:15:59Z,244.706,25.367,B
Blue Shark,2002,1,1602001,37097,0,2002-10-14T17:05:00Z,244.676,25.347,B
Blue Shark,2002,1,1602001,37097,0,2002-10-14T23:06:00Z,244.67,25.327,A
Blue Shark,2002,1,1602001,37097,0,2002-10-15T00:50:00Z,244.729,25.298,B
Blue Shark,2002,1,1602001,37097,0,2002-10-15T01:46:59Z,244.712,25.293,B
Blue Shark,2002,1,1602001,37097,0,2002-10-15T15:52:59Z,244.965,25.099,B
Blue Shark,2002,1,1602001,37097,0,2002-10-16T14:47:59Z,245.325,25.234,0
Blue Shark,2002,1,1602001,37097,0,2002-10-16T20:01:59Z,245.312,25.069,A
Blue Shark,2002,1,1602001,37097,0,2002-10-18T02:21:00Z,245.519,25.019,B
Blue Shark,2002,1,1602001,37097,0,2002-10-18T09:02:59Z,245.893,25.132,B
Blue Shark,2002,1,1602001,37097,0,2002-10-18T16:22:00Z,245.96399,25.111,B
Blue Shark,2002,1,1602001,37097,0,2002-10-19T20:00:00Z,245.832,25.181,B
Blue Shark,2002,1,1602001,37097,0,2002-10-21T02:46:59Z,245.901,25.244,A
Blue Shark,2002,1,1602001,37097,0,2002-10-21T13:30:00Z,246.0,25.129,0
Blue Shark,2002,1,1602001,37097,0,2002-10-21T14:07:00Z,245.99701,25.133,B
Blue Shark,2002,1,1602001,37097,0,2002-10-22T01:04:00Z,245.995,25.091,B
Blue Shark,2002,1,1602001,37097,0,2002-10-22T18:51:00Z,246.04199,25.026,1
Blue Shark,2002,1,1602001,37097,0,2002-10-24T14:00:59Z,245.798,25.06,A
Blue Shark,2002,1,1602001,37097,0,2002-10-25T15:20:00Z,245.866,24.98,2
Blue Shark,2002,1,1602001,37097,0,2002-10-25T17:58:00Z,245.815,25.055,B
Blue Shark,2002,1,1602001,37097,0,2002-10-25T23:43:00Z,245.808,25.004,A
Blue Shark,2002,1,1602001,37097,0,2002-10-26T17:17:59Z,245.972,25.05,A
Blue Shark,2002,1,1602001,37097,0,2002-10-27T19:10:59Z,245.825,25.205,2
Blue Shark,2002,1,1602001,37097,0,2002-10-28T01:29:00Z,245.659,25.171,0
Blue Shark,2002,1,1602001,37097,0,2002-10-28T08:44:00Z,245.752,25.029,A
Blue Shark,2002,1,1602001,37097,0,2002-10-28T21:49:00Z,246.074,24.89,B
Blue Shark,2002,1,1602001,37097,0,2002-10-29T01:23:59Z,245.844,24.854,A
Blue Shark,2002,1,1602001,37097,0,2002-10-30T15:13:00Z,245.978,24.93,B
Blue Shark,2002,1,1602001,37097,0,2002-10-30T21:23:59Z,246.08,24.919,0
Blue Shark,2002,1,1602001,37097,0,2002-10-31T19:57:00Z,245.92,24.926,B
Blue Shark,2002,1,1602001,37097,0,2002-11-01T00:42:00Z,245.91501,24.921,B
Blue Shark,2002,1,1602001,37097,0,2002-11-01T18:30:00Z,245.811,25.084,B
Blue Shark,2002,1,1602001,37097,0,2002-11-02T05:20:00Z,245.738,25.089,1
Blue Shark,2002,1,1602001,37097,0,2002-11-02T12:59:00Z,245.692,25.124,A
Blue Shark,2002,1,1602001,37097,0,2002-11-04T06:34:00Z,245.534,25.15,B
Blue Shark,2002,1,1602001,37097,0,2002-11-05T01:32:59Z,246.211,25.406,B
Blue Shark,2002,1,1602001,37097,0,2002-11-11T15:19:00Z,245.25299,24.611,B
Blue Shark,2002,1,1602001,37097,0,2002-11-27T00:14:00Z,243.712,25.511,B
Blue Shark,2002,1,1602001,37097,0,2002-12-05T08:29:00Z,243.069,26.458,A
Blue Shark,2002,1,1602001,37097,0,2002-12-10T06:39:01Z,241.67801,26.976,B
Blue Shark,2002,1,1602001,37097,0,2002-12-14T19:53:01Z,241.005,26.336,0
Blue Shark,2002,1,1602001,37097,0,2002-12-15T06:16:59Z,241.078,26.172,B
Blue Shark,2002,1,1602001,37097,0,2002-12-19T17:13:00Z,241.818,25.564,A
Blue Shark,2002,1,1602002,36895,0,2002-06-30T13:52:59Z,242.375,32.706,B
Blue Shark,2002,1,1602002,36895,0,2002-07-01T17:31:59Z,242.002,32.514,A
Blue Shark,2002,1,1602002,36895,0,2002-07-01T19:15:00Z,242.071,32.509,A
Blue Shark,2002,1,1602002,36895,0,2002-07-01T20:10:59Z,242.058,32.472,1
Blue Shark,2002,1,1602002,36895,0,2002-07-02T15:00:00Z,241.86,32.353,2
Blue Shark,2002,1,1602002,36895,0,2002-07-02T21:46:59Z,241.719,32.374,B
Blue Shark,2002,1,1602002,36895,0,2002-07-03T02:15:00Z,241.72101,32.351,B
Blue Shark,2002,1,1602002,36895,0,2002-07-03T14:52:00Z,241.485,32.26,A
Blue Shark,2002,1,1602002,36895,0,2002-07-04T01:47:59Z,241.43399,32.172,A
Blue Shark,2002,1,1602002,36895,0,2002-07-04T09:58:00Z,241.287,32.02,B
Blue Shark,2002,1,1602002,36895,0,2002-07-04T14:37:59Z,241.241,31.961,B
Blue Shark,2002,1,1602002,36895,0,2002-07-04T15:50:00Z,241.228,31.987,B
Blue Shark,2002,1,1602002,36895,0,2002-07-04T20:15:59Z,241.199,31.97,1
Blue Shark,2002,1,1602002,36895,0,2002-07-04T21:19:00Z,241.164,31.944,A
Blue Shark,2002,1,1602002,36895,0,2002-07-05T00:04:00Z,241.168,31.907,A
Blue Shark,2002,1,1602002,36895,0,2002-07-05T02:01:59Z,241.131,31.886,0
Blue Shark,2002,1,1602002,36895,0,2002-07-05T03:08:59Z,241.123,31.871,1
Blue Shark,2002,1,1602002,36895,0,2002-07-05T09:45:59Z,241.022,31.729,1
Blue Shark,2002,1,1602002,36895,0,2002-07-05T11:27:00Z,241.006,31.689,A
Blue Shark,2002,1,1602002,36895,0,2002-07-05T14:23:59Z,241.041,31.635,0
Blue Shark,2002,1,1602002,36895,0,2002-07-06T00:07:59Z,241.011,31.493,0
Blue Shark,2002,1,1602002,36895,0,2002-07-06T05:37:59Z,240.96701,31.394,B
Blue Shark,2002,1,1602002,36895,0,2002-07-06T09:37:00Z,241.054,31.261,B
Blue Shark,2002,1,1602002,36895,0,2002-07-06T21:02:59Z,241.17801,31.217,B
Blue Shark,2002,1,1602002,36895,0,2002-07-07T01:35:00Z,241.242,31.075,B
Blue Shark,2002,1,1602002,36895,0,2002-07-08T10:54:59Z,240.812,30.669,2
Blue Shark,2002,1,1602002,36895,0,2002-07-08T19:22:59Z,240.643,30.66,A
Blue Shark,2002,1,1602002,36895,0,2002-07-08T20:34:00Z,240.625,30.641,B
Blue Shark,2002,1,1602002,36895,0,2002-07-09T01:07:59Z,240.555,30.608,1
Blue Shark,2002,1,1602002,36895,0,2002-07-10T08:53:59Z,239.935,30.648,B
Blue Shark,2002,1,1602002,36895,0,2002-07-11T00:58:00Z,239.73401,30.854,B
Blue Shark,2002,1,1602002,36895,0,2002-07-11T14:53:59Z,239.515,31.05,B
Blue Shark,2002,1,1602002,36895,0,2002-07-11T16:30:59Z,239.513,31.065,B
Blue Shark,2002,1,1602002,36895,0,2002-07-12T14:22:59Z,239.381,31.334,A
Blue Shark,2002,1,1602002,36895,0,2002-07-13T14:27:00Z,239.07199,30.978,B
Blue Shark,2002,1,1602002,36895,0,2002-07-15T19:30:00Z,239.026,32.154,B
Blue Shark,2002,1,1602002,36895,0,2002-07-16T06:47:59Z,238.991,32.341,2
Blue Shark,2002,1,1602002,36895,0,2002-07-16T09:22:59Z,239.05899,32.39,B
Blue Shark,2002,1,1602002,36895,0,2002-07-16T11:07:00Z,239.091,32.428,1
Blue Shark,2002,1,1602002,36895,0,2002-07-17T20:42:00Z,239.42401,32.933,A
Blue Shark,2002,1,1602002,36895,0,2002-07-18T09:01:59Z,239.37201,33.151,1
Blue Shark,2002,1,1602002,36895,0,2002-07-19T05:08:59Z,239.561,33.391,B
Blue Shark,2002,1,1602002,36895,0,2002-07-19T06:01:59Z,239.55,33.397,A
Blue Shark,2002,1,1602002,36895,0,2002-07-19T06:47:59Z,239.594,33.409,2
Blue Shark,2002,1,1602002,36895,0,2002-07-19T07:44:00Z,239.606,33.41,B
Blue Shark,2002,1,1602002,36895,0,2002-07-19T08:55:59Z,239.604,33.411,B
Blue Shark,2002,1,1602002,36895,0,2002-07-19T10:32:59Z,239.642,33.421,1
Blue Shark,2002,1,1602002,36895,0,2002-07-19T14:52:59Z,239.68399,33.466,2
Blue Shark,2002,1,1602002,36895,0,2002-07-19T15:00:59Z,239.689,33.466,2
Blue Shark,2002,1,1602002,36895,0,2002-07-20T12:58:00Z,239.666,33.482,0
Blue Shark,2002,1,1602002,36895,0,2002-07-20T18:15:00Z,239.802,33.542,B
Blue Shark,2002,1,1602002,36895,0,2002-07-20T18:47:59Z,239.814,33.536,A
Blue Shark,2002,1,1602002,36895,0,2002-07-20T20:09:59Z,239.818,33.532,B
Blue Shark,2002,1,1602002,36895,0,2002-07-22T03:30:59Z,239.825,33.516,B
Blue Shark,2002,1,1602002,36895,0,2002-07-23T05:22:00Z,239.812,33.795,3
Blue Shark,2002,1,1602002,36895,0,2002-07-24T09:37:00Z,239.594,33.76,3
Blue Shark,2002,1,1602002,36895,0,2002-07-24T13:01:59Z,239.57599,33.711,0
Blue Shark,2002,1,1602002,36895,0,2002-07-24T13:51:00Z,239.58301,33.7,1
Blue Shark,2002,1,1602002,36895,0,2002-07-24T16:23:59Z,239.59,33.689,A
Blue Shark,2002,1,1602002,36895,0,2002-07-24T18:59:00Z,239.60501,33.669,1
Blue Shark,2002,1,1602002,36895,0,2002-07-24T21:05:00Z,239.595,33.64,A
Blue Shark,2002,1,1602002,36895,0,2002-07-25T02:01:59Z,239.595,33.577,1
Blue Shark,2002,1,1602002,36895,0,2002-07-25T08:05:00Z,239.526,33.453,B
Blue Shark,2002,1,1602002,36895,0,2002-07-25T18:34:00Z,239.638,33.447,1
Blue Shark,2002,1,1602002,36895,0,2002-07-25T20:16:59Z,239.66,33.471,A
Blue Shark,2002,1,1602002,36895,0,2002-07-25T20:49:00Z,239.67,33.439,1
Blue Shark,2002,1,1602002,36895,0,2002-07-25T23:58:00Z,239.761,33.404,B
Blue Shark,2002,1,1602002,36895,0,2002-07-26T00:59:00Z,239.793,33.411,2
Blue Shark,2002,1,1602002,36895,0,2002-07-26T01:38:59Z,239.802,33.408,A
Blue Shark,2002,1,1602002,36895,0,2002-07-26T02:39:59Z,239.821,33.387,1
Blue Shark,2002,1,1602002,36895,0,2002-07-26T03:15:00Z,239.831,33.376,1
Blue Shark,2002,1,1602002,36895,0,2002-07-26T05:59:00Z,239.70801,33.391,B
Blue Shark,2002,1,1602002,36895,0,2002-07-26T09:20:00Z,239.801,33.34,0
Blue Shark,2002,1,1602002,36895,0,2002-07-26T18:13:00Z,239.91501,33.39,B
Blue Shark,2002,1,1602002,36895,0,2002-07-26T20:38:59Z,239.959,33.395,1
Blue Shark,2002,1,1602002,36895,0,2002-07-27T22:02:59Z,240.006,33.423,B
Blue Shark,2002,1,1602002,36895,0,2002-07-28T16:28:00Z,239.909,33.554,B
Blue Shark,2002,1,1602002,36895,0,2002-07-28T18:09:59Z,239.937,33.552,1
Blue Shark,2002,1,1602002,36895,0,2002-07-28T19:07:59Z,239.91501,33.553,3
Blue Shark,2002,1,1602002,36895,0,2002-07-28T19:49:00Z,239.918,33.569,B
Blue Shark,2002,1,1602002,36895,0,2002-07-29T02:06:00Z,239.946,33.529,B
Blue Shark,2002,1,1602002,36895,0,2002-07-29T12:45:59Z,239.893,33.577,A
Blue Shark,2002,1,1602002,36895,0,2002-07-30T06:04:00Z,239.793,33.811,1
Blue Shark,2002,1,1602002,36895,0,2002-07-30T19:24:59Z,239.494,33.984,B
Blue Shark,2002,1,1602002,36895,0,2002-07-31T16:59:00Z,239.272,34.254,A
Blue Shark,2002,1,1602002,36895,0,2002-08-01T16:34:00Z,238.831,34.597,B
Blue Shark,2002,1,1602002,36895,0,2002-08-01T18:54:59Z,238.79901,34.56,B
Blue Shark,2002,1,1602002,36895,0,2002-08-01T19:15:59Z,238.83899,34.554,B
Blue Shark,2002,1,1602002,36895,0,2002-08-01T20:37:00Z,238.841,34.541,A
Blue Shark,2002,1,1602002,36895,0,2002-08-01T22:55:59Z,238.78299,34.565,A
Blue Shark,2002,1,1602002,36895,0,2002-08-02T02:59:00Z,238.707,34.659,B
Blue Shark,2002,1,1602002,36895,0,2002-08-02T15:19:00Z,238.722,34.83,B
Blue Shark,2002,1,1602002,36895,0,2002-08-02T16:14:00Z,238.755,34.869,A
Blue Shark,2002,1,1602002,36895,0,2002-08-02T18:39:59Z,238.72,34.894,B
Blue Shark,2002,1,1602002,36895,0,2002-08-02T18:54:59Z,238.726,34.911,1
Blue Shark,2002,1,1602002,36895,0,2002-08-03T04:37:59Z,238.757,35.101,B
Blue Shark,2002,1,1602002,36895,0,2002-08-03T20:17:59Z,238.974,35.337,B
Blue Shark,2002,1,1602002,36895,0,2002-08-03T22:30:59Z,239.034,35.369,B
Blue Shark,2002,1,1602002,36895,0,2002-08-03T23:45:59Z,239.007,35.358,B
Blue Shark,2002,1,1602002,36895,0,2002-08-04T23:16:59Z,238.737,35.576,B
Blue Shark,2002,1,1602002,36895,0,2002-08-05T00:36:00Z,238.73401,35.591,1
Blue Shark,2002,1,1602002,36895,0,2002-08-05T01:07:00Z,238.75,35.586,1
Blue Shark,2002,1,1602002,36895,0,2002-08-05T02:16:59Z,238.768,35.574,3
Blue Shark,2002,1,1602002,36895,0,2002-08-05T07:19:00Z,238.819,35.515,B
Blue Shark,2002,1,1602002,36895,0,2002-08-05T19:30:59Z,238.794,35.384,A
Blue Shark,2002,1,1602002,36895,0,2002-08-05T19:40:59Z,238.79001,35.383,1
Blue Shark,2002,1,1602002,36895,0,2002-08-05T20:31:59Z,238.788,35.367,A
Blue Shark,2002,1,1602002,36895,0,2002-08-05T22:12:00Z,238.754,35.353,A
Blue Shark,2002,1,1602002,36895,0,2002-08-05T22:57:00Z,238.732,35.349,A
Blue Shark,2002,1,1602002,36895,0,2002-08-06T05:22:00Z,238.70099,35.252,A
Blue Shark,2002,1,1602002,36895,0,2002-08-06T12:52:00Z,238.48001,35.199,B
Blue Shark,2002,1,1602002,36895,0,2002-08-06T19:09:59Z,238.34,35.225,A
Blue Shark,2002,1,1602002,36895,0,2002-08-07T08:45:59Z,238.26999,35.277,B
Blue Shark,2002,1,1602002,36895,0,2002-08-07T12:06:00Z,238.31601,35.289,1
Blue Shark,2002,1,1602002,36895,0,2002-08-07T12:30:00Z,238.32901,35.286,A
Blue Shark,2002,1,1602002,36895,0,2002-08-08T14:07:59Z,238.694,35.42,B
Blue Shark,2002,1,1602002,36895,0,2002-08-08T19:00:59Z,238.945,35.266,1
Blue Shark,2002,1,1602002,36895,0,2002-08-09T01:04:00Z,238.843,35.22,A
Blue Shark,2002,1,1602002,36895,0,2002-08-09T09:58:00Z,238.54001,35.143,B
Blue Shark,2002,1,1602002,36895,0,2002-08-09T11:40:59Z,238.65799,35.169,B
Blue Shark,2002,1,1602002,36895,0,2002-08-09T16:52:00Z,238.53601,35.195,2
Blue Shark,2002,1,1602002,36895,0,2002-08-09T18:01:59Z,238.491,35.195,A
Blue Shark,2002,1,1602002,36895,0,2002-08-09T18:45:00Z,238.493,35.2,0
Blue Shark,2002,1,1602002,36895,0,2002-08-09T19:39:59Z,238.44699,35.182,A
Blue Shark,2002,1,1602002,36895,0,2002-08-10T00:50:00Z,238.33499,35.194,A
Blue Shark,2002,1,1602002,36895,0,2002-08-10T11:35:00Z,238.176,35.171,A
Blue Shark,2002,1,1602002,36895,0,2002-08-11T14:29:00Z,237.90399,35.037,B
Blue Shark,2002,1,1602002,36895,0,2002-08-11T17:16:59Z,237.873,35.043,A
Blue Shark,2002,1,1602002,36895,0,2002-08-12T06:13:00Z,237.823,35.03,A
Blue Shark,2002,1,1602002,36895,0,2002-08-12T09:30:59Z,237.767,34.989,2
Blue Shark,2002,1,1602002,36895,0,2002-08-13T07:07:00Z,237.50299,34.935,A
Blue Shark,2002,1,1602002,36895,0,2002-08-13T10:57:00Z,237.495,34.901,B
Blue Shark,2002,1,1602002,36895,0,2002-08-13T22:23:59Z,237.486,34.909,1
Blue Shark,2002,1,1602002,36895,0,2002-08-14T05:15:00Z,237.56601,34.904,A
Blue Shark,2002,1,1602002,36895,0,2002-08-14T06:51:00Z,237.58,34.905,2
