Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-26T09:06:58Z,241.58499,33.608,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-26T10:45:00Z,241.593,33.627,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-26T12:04:58Z,241.591,33.641,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-27T02:43:00Z,241.65399,33.649,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-27T06:01:59Z,241.68399,33.613,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-27T06:39:01Z,241.681,33.603,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-27T06:51:58Z,241.67801,33.6,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-27T07:41:00Z,241.687,33.601,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-28T01:51:58Z,241.772,33.497,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-28T03:29:00Z,241.77301,33.489,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-28T04:49:58Z,241.79199,33.469,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-28T06:30:59Z,241.82901,33.464,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-28T07:27:00Z,241.81,33.433,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-06-28T08:43:00Z,241.808,33.431,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-01T02:20:58Z,242.08,33.311,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-01T03:32:59Z,242.11,33.323,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-01T04:01:59Z,242.077,33.317,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-01T04:58:00Z,242.07901,33.291,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-01T05:21:58Z,242.09,33.287,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-03T11:10:01Z,242.373,33.204,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-04T07:31:59Z,242.256,32.729,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-04T09:15:00Z,242.262,32.714,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T02:27:00Z,242.29001,32.393,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T04:58:00Z,242.27301,32.345,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T05:27:00Z,242.263,32.333,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T06:38:01Z,242.256,32.323,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T07:10:01Z,242.246,32.318,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T07:31:59Z,242.242,32.31,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T09:03:59Z,242.23401,32.283,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-05T11:43:00Z,242.285,32.276,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-06T06:47:59Z,242.173,31.902,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-06T14:24:01Z,242.17,31.887,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-06T14:41:00Z,242.16699,31.908,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-06T14:57:00Z,242.17401,31.89,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-07T00:36:58Z,242.243,31.966,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-07T06:20:58Z,242.232,31.932,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-07T14:00:59Z,242.345,31.919,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-08T05:59:00Z,242.416,31.858,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-10T15:45:59Z,242.562,32.505,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-11T12:38:01Z,242.33301,32.922,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-11T14:15:59Z,242.258,32.998,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-11T15:33:59Z,242.331,32.983,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-11T15:45:59Z,242.334,32.988,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-16T01:25:01Z,242.044,33.554,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-16T01:38:01Z,242.055,33.556,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-17T04:19:58Z,242.03299,33.458,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-18T22:59:00Z,241.923,33.57,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-21T20:45:00Z,241.877,33.6,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-22T05:15:00Z,241.746,33.618,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-22T06:58:00Z,241.716,33.591,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-22T07:28:00Z,241.695,33.598,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-22T09:13:00Z,241.683,33.585,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-23T10:44:00Z,241.797,33.585,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-25T08:43:00Z,241.943,33.567,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-26T02:33:59Z,241.696,33.671,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-26T04:15:59Z,241.765,33.724,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-28T01:48:59Z,241.965,33.59,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-28T05:36:58Z,241.887,33.578,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-28T07:14:00Z,241.87,33.538,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-28T09:48:59Z,241.85199,33.48,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-28T11:28:00Z,241.871,33.451,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-29T02:45:59Z,241.82901,33.364,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-07-29T05:17:59Z,241.966,33.304,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-02T06:04:58Z,242.081,33.09,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-03T01:36:58Z,241.95801,33.059,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-03T04:36:58Z,241.903,33.085,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-03T05:48:59Z,241.894,33.106,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-07T01:02:59Z,241.405,33.192,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-07T02:27:00Z,241.397,33.215,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-07T04:08:01Z,241.379,33.239,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-07T04:43:00Z,241.37201,33.265,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-07T11:14:00Z,241.32599,33.378,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-16T16:23:01Z,242.618,33,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-19T15:42:00Z,242.478,33.197,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-21T05:01:59Z,242.45099,33.107,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-21T06:10:01Z,242.39,33.076,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-21T14:39:01Z,242.617,33.041,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-22T03:39:01Z,242.455,32.895,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-22T04:59:00Z,242.493,32.874,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-22T06:39:01Z,242.445,32.841,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-22T10:02:59Z,242.306,32.81,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-22T14:19:58Z,242.453,32.838,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-22T15:54:01Z,242.37,32.97,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-23T04:03:59Z,242.442,32.814,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-24T05:47:59Z,242.58499,32.772,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-28T09:01:59Z,242.562,32.844,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-28T10:36:58Z,242.55899,32.798,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-08-29T04:49:58Z,242.683,32.859,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-04T06:15:00Z,241.952,32.501,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-04T09:19:58Z,241.966,32.526,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-06T20:24:01Z,241.979,32.595,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-07T00:41:00Z,242.013,32.528,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-12T01:34:58Z,241.71701,33.445,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-13T03:00:59Z,241.825,33.442,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-13T03:20:58Z,241.825,33.433,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-14T00:39:01Z,242.069,33.123,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-15T08:57:00Z,242.091,32.782,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-17T10:16:59Z,241.77701,32.735,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-17T11:54:01Z,241.755,32.787,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-21T06:03:59Z,242.818,32.639,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-21T13:47:59Z,242.722,32.422,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-23T05:45:00Z,242.762,32.069,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-23T10:47:59Z,242.778,31.933,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-24T10:33:59Z,242.707,31.517,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-24T16:30:59Z,242.834,31.447,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-25T03:38:01Z,242.962,31.512,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-25T06:16:59Z,242.981,31.55,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-25T06:57:00Z,242.98999,31.551,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-25T08:45:00Z,242.98999,31.597,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-25T10:27:00Z,243.043,31.585,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-25T11:45:59Z,243.07199,31.583,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-26T03:14:00Z,243.28,31.373,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-26T03:38:01Z,243.281,31.369,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-26T04:16:59Z,243.311,31.355,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-26T05:27:00Z,243.31,31.366,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-26T06:43:00Z,243.325,31.342,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-26T11:51:58Z,243.41101,31.182,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-27T01:09:01Z,243.472,31.054,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-27T05:31:59Z,243.422,30.949,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-27T06:30:59Z,243.42,30.956,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-27T10:03:59Z,243.295,30.89,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-29T04:48:59Z,243.932,30.252,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-29T05:58:00Z,243.90799,30.236,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-09-29T09:39:01Z,243.857,30.258,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-01T02:32:59Z,243.918,30.05,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-01T11:01:59Z,243.95,29.91,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-01T23:57:00Z,243.86,29.886,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-02T00:56:00Z,243.83899,29.883,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-02T04:34:58Z,243.881,29.89,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-02T05:15:00Z,243.834,29.909,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-02T12:13:00Z,243.672,29.95,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-02T17:39:01Z,243.73401,30.065,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-03T05:00:00Z,243.923,30.213,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-03T05:48:59Z,243.987,30.207,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-03T10:38:01Z,244.063,30.204,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-03T11:55:01Z,244.082,30.181,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-04T08:46:59Z,243.81601,29.955,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-05T23:59:00Z,243.18399,30.412,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-06T00:58:00Z,243.20999,30.435,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-06T01:32:59Z,243.17401,30.416,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-08T09:45:59Z,242.756,31.462,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-08T11:24:01Z,242.887,31.407,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-08T15:53:01Z,242.876,31.455,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-08T22:44:00Z,242.746,31.559,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-10T17:58:00Z,242.431,32.355,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-10T18:35:58Z,242.474,32.344,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-18T02:25:01Z,240.767,34.142,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-18T04:01:59Z,240.748,34.081,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-18T04:16:59Z,240.743,34.085,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-18T07:36:58Z,240.692,34.04,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-18T09:27:00Z,240.764,34.009,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-18T15:15:59Z,240.681,33.96,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-19T02:30:00Z,240.58899,33.728,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-21T06:30:00Z,240.304,33.277,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-21T06:41:00Z,240.306,33.284,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-21T12:50:58Z,240.367,33.375,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-22T03:01:59Z,240.532,33.285,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-22T03:03:59Z,240.534,33.286,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-22T03:10:01Z,240.539,33.281,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-22T05:45:59Z,240.53299,33.283,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-22T07:24:01Z,240.545,33.284,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-22T10:21:58Z,240.51999,33.309,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-22T12:01:59Z,240.541,33.314,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-23T02:39:01Z,240.34601,33.287,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-23T02:57:00Z,240.347,33.285,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-23T05:46:59Z,240.285,33.253,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-23T05:49:58Z,240.285,33.256,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-23T07:24:01Z,240.24701,33.231,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-23T10:13:00Z,240.224,33.204,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-26T23:47:59Z,240.937,33.269,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-27T23:23:01Z,241.211,33.474,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-29T17:30:59Z,241.244,33.327,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-10-30T23:50:58Z,241.23001,33.249,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-02T05:19:58Z,241.77899,33.355,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-03T01:44:00Z,241.726,33.284,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-03T02:16:59Z,241.718,33.277,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-03T03:19:58Z,241.71701,33.269,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-03T04:58:00Z,241.728,33.25,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-03T06:36:58Z,241.72,33.226,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-03T09:49:58Z,241.722,33.257,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-03T12:30:59Z,241.724,33.295,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-04T02:55:01Z,241.776,33.366,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-05T02:33:59Z,241.73001,33.364,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-08T04:44:00Z,241.751,33.293,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-08T12:12:00Z,241.716,33.335,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-09T02:34:58Z,241.817,33.301,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-09T12:00:00Z,241.731,33.317,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-10T10:09:01Z,241.945,33.321,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-11T03:58:00Z,241.764,33.306,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-11T05:15:00Z,241.749,33.311,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-11T05:15:59Z,241.749,33.311,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-11T06:56:00Z,241.754,33.34,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-13T03:33:59Z,241.814,33.29,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-16T09:01:03Z,241.324,32.635,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-16T12:13:56Z,241.304,32.672,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-20T00:01:59Z,240.959,32.825,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-20T05:16:03Z,240.91,32.882,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-20T06:54:57Z,240.923,32.921,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-21T02:54:01Z,240.975,33.331,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T04:26:57Z,241.552,33.093,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T05:13:00Z,241.57199,33.075,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T06:05:58Z,241.58,33.064,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T06:07:58Z,241.57901,33.064,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T06:56:57Z,241.61,33.045,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T09:31:59Z,241.69,33.005,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T11:15:00Z,241.754,32.982,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-22T13:07:01Z,241.817,32.97,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-11-28T11:46:59Z,243.196,31.825,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-02T02:54:01Z,243.386,30.698,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-02T11:03:59Z,243.64,30.672,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-02T14:20:02Z,243.657,30.611,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-02T15:18:59Z,243.66,30.593,0
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-02T18:03:02Z,243.70401,30.538,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-02T23:41:57Z,243.828,30.458,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-04T10:37:01Z,244.2,29.638,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-04T15:13:00Z,244.242,29.55,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-05T02:24:01Z,244.494,29.287,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-08T13:16:59Z,245.445,28.828,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-10T15:20:58Z,245.23001,28.561,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-10T22:33:59Z,245.26599,28.443,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-11T23:20:58Z,245.623,28.091,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-12T02:26:57Z,245.631,28.135,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-12T03:00:00Z,245.64801,28.14,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-12T05:07:58Z,245.737,28.126,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-13T04:48:02Z,245.55,28.042,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-13T06:28:56Z,245.53,28.042,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-13T09:01:03Z,245.534,28.004,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-15T03:30:00Z,245.34201,28.202,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-15T05:43:56Z,245.35901,28.2,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-17T03:03:02Z,245.289,28.418,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-17T04:58:00Z,245.325,28.437,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-17T07:46:59Z,245.387,28.474,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-26T17:20:02Z,244.461,29.465,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2003-12-26T22:54:57Z,244.48001,29.442,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-03T10:05:02Z,245.705,28.565,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-11T07:11:00Z,245.538,28.446,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-11T17:56:57Z,245.575,28.538,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-17T09:05:58Z,244.90201,27.958,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-26T04:50:58Z,245.22699,27.892,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-26T10:43:00Z,245.139,27.913,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-26T11:39:57Z,245.134,27.918,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-28T02:31:03Z,245.341,27.935,A
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-28T04:43:00Z,245.37799,27.89,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-29T05:24:57Z,245.213,27.822,3
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-29T11:46:59Z,245.075,27.868,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-30T07:35:02Z,245.104,28.117,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-01-30T21:11:57Z,245.39499,27.91,B
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-02-01T11:13:56Z,245.694,28.14,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-02-01T12:33:02Z,245.73401,28.159,1
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-02-07T13:24:01Z,245.76599,28.217,2
Shortfin Mako Shark,2003,1,1503001,19566,0,2004-02-08T11:20:58Z,245.448,27.943,B
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-06-28T16:54:01Z,242.074,32.764,B
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-06-29T02:18:59Z,242.2,32.874,0
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-06-29T03:08:01Z,242.169,32.876,1
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-06-29T04:30:00Z,242.19101,32.901,0
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-01T09:49:58Z,242.341,32.928,A
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-02T01:58:00Z,242.337,32.825,3
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-02T03:23:01Z,242.328,32.837,1
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-03T01:34:58Z,242.382,32.948,B
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-04T01:10:01Z,242.406,33.024,1
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-04T02:49:58Z,242.423,33.024,3
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-04T02:55:01Z,242.42401,33.023,2
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-04T13:29:00Z,242.565,32.96,1
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-05T01:03:59Z,242.485,32.789,B
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-05T04:23:01Z,242.39499,32.827,0
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-10T13:02:59Z,242.739,32.621,1
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-10T14:09:01Z,242.676,32.597,1
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-11T09:39:01Z,242.683,32.576,B
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-13T14:59:00Z,242.564,32.504,0
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-14T00:34:58Z,242.757,32.423,A
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-14T02:13:00Z,242.68399,32.461,0
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-14T04:10:01Z,242.67,32.447,B
Shortfin Mako Shark,2003,1,1503003,18955,0,2003-07-14T06:10:01Z,242.62201,32.419,1
