Juvenile White Shark,2009,1,3309002,89362,0,2009-07-08T03:45:56Z,241.59601,33.834,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-08T03:52:58Z,241.58301,33.833,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-08T05:24:50Z,241.57,33.836,1
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-10T02:36:05Z,241.591,33.811,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-10T06:17:48Z,241.557,33.823,0
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-12T02:12:11Z,241.565,33.844,1
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-14T10:36:05Z,241.528,33.748,A
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-18T03:45:56Z,241.567,33.833,A
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-18T05:30:00Z,241.565,33.817,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-20T04:45:56Z,241.56,33.86,1
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-22T01:51:05Z,241.568,33.84,0
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-22T04:05:09Z,241.58499,33.877,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-22T04:59:03Z,241.58499,33.841,0
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-24T01:28:07Z,241.581,33.867,A
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-24T03:24:50Z,241.499,33.888,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-24T04:08:54Z,241.528,33.85,1
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-26T00:51:05Z,241.513,33.828,1
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-26T01:04:13Z,241.514,33.843,0
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-26T03:29:03Z,241.53299,33.84,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-28T00:44:03Z,241.591,33.87,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-28T02:19:13Z,241.575,33.835,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-28T05:22:01Z,241.569,33.822,1
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-28T05:58:07Z,241.586,33.829,0
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-30T00:21:05Z,241.575,33.855,B
Juvenile White Shark,2009,1,3309002,89362,0,2009-07-30T13:17:48Z,241.57199,33.815,0
Juvenile White Shark,2009,1,3309002,89362,0,2009-08-05T13:14:03Z,241.58499,33.859,A
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-19T05:09:50Z,241.34601,34.011,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-19T06:08:54Z,241.336,34.01,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-21T04:25:46Z,241.47699,33.811,3
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-25T10:16:52Z,241.493,33.91,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-29T01:15:00Z,241.409,34.037,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-29T03:58:07Z,241.399,34.021,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-29T14:38:54Z,241.414,34.019,A
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-31T01:46:52Z,241.459,34.027,2
Juvenile White Shark,2009,1,3309003,95117,0,2009-07-31T14:30:56Z,241.508,33.88,A
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-02T13:40:46Z,241.39,34.03,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-02T13:45:56Z,241.388,34.031,A
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-04T01:01:52Z,241.416,34.017,2
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-04T02:15:00Z,241.426,33.992,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-04T02:39:50Z,241.43,34.019,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-08T00:14:03Z,241.575,33.832,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-08T00:38:54Z,241.57901,33.836,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-08T05:00:00Z,241.364,33.736,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-10T08:57:11Z,241.406,34.027,A
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-10T15:37:01Z,241.42099,34.029,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-16T17:36:05Z,241.426,34.004,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-18T17:06:05Z,241.444,33.971,A
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-20T16:27:11Z,241.381,34.002,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-24T02:00:56Z,241.435,34.03,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-26T00:01:52Z,241.453,33.935,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-28T14:55:46Z,241.35,34.005,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-28T16:16:52Z,241.313,34.021,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-28T18:39:50Z,241.313,34.016,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-28T22:52:58Z,241.353,33.986,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-30T08:54:50Z,241.44699,33.981,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-08-30T15:02:48Z,241.37799,33.973,0
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-01T08:37:01Z,241.268,34.003,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-01T10:16:52Z,241.275,34.012,1
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-01T10:20:09Z,241.272,34.014,2
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-03T00:07:01Z,241.419,33.994,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-03T05:58:07Z,241.452,34.006,2
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-03T10:00:56Z,241.442,34.015,0
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-03T11:44:03Z,241.46399,34.018,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-05T11:21:05Z,241.439,34.015,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-05T17:35:09Z,241.416,34.025,2
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-05T21:01:52Z,241.407,34.019,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-07T17:23:54Z,241.45999,34.025,A
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-07T22:22:01Z,241.414,34.034,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-15T20:57:11Z,241.406,34.033,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-17T04:28:07Z,241.469,34.01,B
Juvenile White Shark,2009,1,3309003,95117,0,2009-09-17T18:31:52Z,241.358,34.036,B
Juvenile White Shark,2009,1,3309003,95117,0,2010-09-07T01:00:56Z,237.963,36.58,B
Juvenile White Shark,2009,1,3309003,95117,0,2010-09-17T00:15:56Z,237.95999,36.577,B
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-05T16:09:50Z,237.787,36.84,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-15T17:20:09Z,237.655,36.613,3
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-21T23:57:11Z,239.097,35.085,B
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-25T00:30:56Z,239.544,34.135,2
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-25T04:28:07Z,239.494,34.112,3
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-25T10:52:58Z,239.459,34.178,B
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-29T03:05:09Z,240.124,34.385,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-11-29T06:15:00Z,240.17801,34.385,0
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-03T11:07:58Z,240.751,34.142,2
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-05T08:40:46Z,240.72101,34.168,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-05T10:44:03Z,240.699,34.198,A
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-05T14:20:09Z,240.647,34.207,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-07T00:39:50Z,240.732,34.143,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-07T01:31:52Z,240.754,34.135,3
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-07T03:10:46Z,240.78601,34.096,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-09T17:58:07Z,240.65399,34.179,A
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-09T22:47:48Z,240.545,34.181,A
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-11T13:13:07Z,240.945,34.067,B
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-11T14:51:05Z,241.006,34.051,A
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-13T16:25:46Z,241.765,33.654,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-13T16:46:52Z,241.767,33.619,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-15T00:45:00Z,242.39099,33.369,2
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-19T18:06:05Z,242.739,32.435,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-21T16:40:46Z,243.069,32.187,1
Juvenile White Shark,2009,1,3309004,95118,0,2009-12-25T16:52:01Z,243.20099,31.949,B
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-04T03:54:50Z,243.052,32.158,0
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-06T02:16:52Z,243.035,32.194,2
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-06T03:05:09Z,243.057,32.215,A
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-06T19:28:07Z,242.972,32.214,0
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-06T20:00:56Z,242.965,32.243,0
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-12T02:45:56Z,243.659,30.666,1
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-12T08:38:54Z,243.225,30.581,A
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-14T12:45:00Z,244.269,29.663,A
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-16T11:22:58Z,245.091,29.077,1
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-26T21:37:01Z,245.597,28.161,1
Juvenile White Shark,2009,1,3309004,95118,0,2010-01-28T20:37:01Z,245.647,28.195,2
Juvenile White Shark,2009,1,3309004,95118,0,2010-02-05T20:52:58Z,245.47101,27.999,2
Juvenile White Shark,2009,1,3309004,95118,0,2010-02-09T16:49:13Z,245.48001,28.076,2
Juvenile White Shark,2009,1,3309004,95118,0,2010-02-09T17:12:11Z,245.49701,28.064,0
Juvenile White Shark,2009,1,3309004,95118,0,2010-02-09T21:52:01Z,245.446,27.977,A
Juvenile White Shark,2009,1,3309004,95118,0,2010-02-11T10:05:09Z,244.838,28.051,1
Juvenile White Shark,2009,1,3309004,95118,0,2010-02-13T17:05:09Z,245.70099,28.205,A
Juvenile White Shark,2009,1,3309004,95118,0,2010-02-13T17:22:01Z,245.69101,28.208,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T04:19:13Z,240.519,34.101,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T04:39:50Z,240.52301,34.099,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T04:44:03Z,240.52301,34.1,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T06:21:05Z,240.51999,34.092,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T08:51:05Z,240.51599,34.079,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T09:07:58Z,240.51001,34.079,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T10:30:56Z,240.50299,34.073,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T10:47:48Z,240.49701,34.074,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T11:10:46Z,240.495,34.073,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T12:10:46Z,240.48401,34.077,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T12:52:01Z,240.46701,34.078,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T14:30:56Z,240.435,34.089,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T15:02:48Z,240.42801,34.094,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T15:22:01Z,240.426,34.097,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T16:43:07Z,240.39801,34.108,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T17:00:56Z,240.39499,34.111,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T20:15:00Z,240.327,34.132,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T20:30:00Z,240.32199,34.132,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T21:54:50Z,240.306,34.141,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T22:12:11Z,240.302,34.141,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-03T22:29:03Z,240.29901,34.143,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T00:07:58Z,240.26999,34.141,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T00:46:52Z,240.281,34.145,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T01:49:13Z,240.275,34.145,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T02:25:46Z,240.258,34.141,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T02:39:50Z,240.267,34.144,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T04:07:58Z,240.26599,34.14,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T08:40:46Z,240.251,34.118,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T08:57:11Z,240.251,34.124,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T10:20:09Z,240.23999,34.12,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T10:37:58Z,240.246,34.119,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T12:00:00Z,240.231,34.111,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T12:29:03Z,240.23999,34.118,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T14:07:58Z,240.23401,34.116,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T14:52:01Z,240.23401,34.114,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T16:31:52Z,240.236,34.107,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T20:04:13Z,240.264,34.087,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T20:20:09Z,240.26599,34.083,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T21:45:00Z,240.28299,34.069,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T22:00:56Z,240.293,34.067,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-04T23:45:00Z,240.331,34.051,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-05T00:34:13Z,240.35,34.043,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-05T01:24:50Z,240.364,34.034,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-05T02:14:03Z,240.38,34.037,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-05T03:58:07Z,240.4,34.049,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-06T15:51:05Z,240.39801,34.052,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-06T19:43:07Z,240.414,34.06,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-06T21:22:58Z,240.42,34.062,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-06T21:40:46Z,240.429,34.063,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-06T23:04:13Z,240.438,34.07,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T00:36:05Z,240.437,34.077,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T01:47:48Z,240.429,34.081,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T03:09:50Z,240.419,34.084,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T03:31:52Z,240.41699,34.088,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T04:49:13Z,240.407,34.089,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T18:47:48Z,240.343,34.072,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T18:59:03Z,240.34601,34.071,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T19:50:09Z,240.34601,34.073,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T21:13:07Z,240.34799,34.072,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T21:30:00Z,240.351,34.071,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T22:32:48Z,240.361,34.068,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T22:53:54Z,240.363,34.065,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-07T23:10:46Z,240.367,34.071,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-08T01:39:50Z,240.39099,34.046,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-08T03:20:09Z,240.384,34.032,3
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-08T06:06:05Z,240.38501,34.031,1
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-08T11:19:13Z,240.39099,34.045,2
Juvenile White Shark,2009,1,3309005,88761,1,2010-10-08T11:37:01Z,240.394,34.044,2
Juvenile White Shark,2009,1,3309008,95115,0,2009-09-29T00:02:48Z,242.379,33.227,1
Juvenile White Shark,2009,1,3309008,95115,0,2009-09-29T01:45:56Z,242.289,33.225,0
Juvenile White Shark,2009,1,3309008,95115,0,2009-09-29T05:12:11Z,242.463,33.27,0
Juvenile White Shark,2009,1,3309008,95115,0,2009-09-29T13:51:05Z,242.267,33.11,0
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-01T04:00:56Z,242.456,33.057,B
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-01T04:36:05Z,242.45401,33.082,2
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-01T08:24:50Z,242.532,33.127,A
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-09T13:45:56Z,242.392,33.354,0
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-11T03:30:56Z,242.396,33.341,0
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-17T20:22:58Z,242.403,33.357,B
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-27T17:59:03Z,241.168,34.007,2
Juvenile White Shark,2009,1,3309008,95115,0,2009-10-29T02:29:03Z,240.41101,34.185,2
Juvenile White Shark,2010,1,3310002,88772,1,2010-07-13T01:44:03Z,240.722,34.244,1
Juvenile White Shark,2010,1,3310002,88772,1,2010-07-13T02:04:13Z,240.72299,34.236,2
Juvenile White Shark,2010,1,3310002,88772,1,2010-07-13T09:52:01Z,240.72699,34.239,2
Juvenile White Shark,2010,1,3310002,88772,1,2010-07-13T10:00:56Z,240.731,34.238,3
Juvenile White Shark,2010,1,3310002,88772,1,2010-07-13T16:10:46Z,240.71701,34.238,2
Juvenile White Shark,2010,1,3310002,88772,1,2010-07-13T21:22:58Z,240.725,34.235,2
Juvenile White Shark,2010,1,3310003,83054,1,2011-01-25T03:35:09Z,245.575,27.808,2
Juvenile White Shark,2010,1,3310003,83054,1,2011-01-26T20:43:07Z,245.575,27.808,2
Juvenile White Shark,2010,1,3310003,83054,1,2011-01-27T10:00:00Z,245.573,27.811,2
Juvenile White Shark,2010,1,3310003,83054,1,2011-01-27T21:20:09Z,245.57,27.806,1
Juvenile White Shark,2010,1,3310004,83056,1,2011-02-04T13:07:01Z,245.499,27.774,1
Juvenile White Shark,2010,1,3310004,83056,1,2011-02-04T14:00:00Z,245.49701,27.774,2
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T14:00:56Z,241.813,33.723,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T14:08:54Z,241.812,33.724,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T15:22:58Z,241.81601,33.723,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T15:50:09Z,241.81601,33.725,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T17:01:52Z,241.81601,33.728,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T18:42:11Z,241.815,33.731,2
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T20:15:56Z,241.815,33.732,2
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T20:47:48Z,241.815,33.732,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-19T21:55:46Z,241.818,33.734,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-20T01:30:00Z,241.815,33.736,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-20T02:38:54Z,241.815,33.733,2
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-20T04:17:48Z,241.817,33.736,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-20T04:45:56Z,241.815,33.734,2
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-20T08:42:11Z,241.817,33.735,2
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-20T09:13:07Z,241.814,33.735,3
Juvenile White Shark,2010,1,3310006,88767,1,2010-11-22T20:14:03Z,241.821,33.714,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-06T14:47:48Z,248.224,23.015,3
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-06T15:17:48Z,248.228,23.008,3
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-10T17:37:01Z,247.81,22.305,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-10T19:53:54Z,247.813,22.295,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-10T21:35:09Z,247.83,22.294,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-10T22:09:50Z,247.83301,22.285,3
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T08:29:03Z,247.866,22.22,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T12:29:03Z,247.884,22.178,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T13:50:09Z,247.864,22.157,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T15:02:48Z,247.87201,22.16,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T16:43:07Z,247.88,22.145,3
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T17:15:56Z,247.89,22.139,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T20:19:13Z,247.88,22.124,3
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-11T22:00:56Z,247.887,22.116,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T03:51:05Z,247.91699,22.095,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T04:29:03Z,247.926,22.092,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T08:52:58Z,247.95401,22.075,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T10:00:56Z,247.963,22.069,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T10:32:48Z,247.97,22.063,3
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T12:04:13Z,247.968,22.052,2
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T13:37:58Z,247.97299,22.043,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T16:19:13Z,248.0,22.019,3
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T19:31:52Z,248.01599,22.001,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-12T21:10:46Z,248.021,21.995,1
Juvenile White Shark,2010,1,3310007,88765,1,2011-03-13T00:54:50Z,248.045,21.973,1
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T01:25:46Z,240.187,34.381,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T01:31:52Z,240.188,34.375,1
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T02:00:56Z,240.187,34.38,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T03:12:11Z,240.188,34.378,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T03:39:50Z,240.19,34.378,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T04:30:56Z,240.19,34.376,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T04:51:05Z,240.19,34.376,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T05:22:01Z,240.187,34.37,1
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T06:10:46Z,240.189,34.374,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T08:01:52Z,240.18,34.376,2
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T09:05:09Z,240.177,34.375,2
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T09:43:07Z,240.17,34.376,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T10:45:56Z,240.164,34.377,2
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T11:23:54Z,240.16699,34.377,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T12:04:13Z,240.16501,34.378,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T12:27:11Z,240.164,34.378,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T13:45:00Z,240.16501,34.375,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T14:24:50Z,240.16699,34.38,1
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T15:30:00Z,240.16501,34.372,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T16:06:05Z,240.159,34.372,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T16:52:58Z,240.163,34.368,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T17:09:50Z,240.163,34.369,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T17:45:00Z,240.16699,34.369,2
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T18:31:52Z,240.164,34.363,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T19:25:46Z,240.159,34.356,2
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T20:29:03Z,240.16,34.362,3
Juvenile White Shark,2011,1,3311001,62226,0,2011-10-30T22:09:50Z,240.15799,34.354,2
